log_freight_cost,freight_vs_median_ratio,is_high_cost_shipment,log_weight,vendor_delay_rate,vendor_shipment_count,is_major_vendor,country_delay_rate,country_shipment_vol,is_high_volume_country,mode_delay_rate,composite_risk_score,order_month,order_quarter,order_dayofweek,is_end_of_quarter,is_weekend_order,freight_cost_per_kg,freight_vs_vendor_avg,vendor_mode_delay_rate,lead_time_days,vendor_avg_freight,vendor_freight_std,mode_air,mode_air_charter,mode_ocean,mode_truck,is_delayed
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.833837913318761,0.4299400901756576,0,5.655991810819852,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,8.854736842105263,0.23205420463287074,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.153833801578843,0.2177300028706968,0,3.6888794541139363,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,32.76923076923077,0.11751675127627549,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.772247325622405,0.40424863130797295,0,5.6937321388027,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,8.016216216216216,0.21818759579682825,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.1883720930232558,430,0,0.21675118599705545,0.497793909875454,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.585724208045892,2.4796176265896372,0,8.430327258394575,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,3.175758236962688,1.338339246048945,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
6.740519359606223,0.14396076089650922,0,4.859812404361672,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,6.6015625,0.07770082537437621,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
7.1397396349618285,0.21468041988839204,0,3.8918202981106265,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,26.25208333333333,0.11587078112929165,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
10.104344594271097,4.165151103429418,0,7.675081857716334,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,11.355318160705991,2.248082578405621,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.058004710672485,1.4627776249200335,0,7.103322062526113,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,7.0,3.0,2.0,0,0,7.066666666666666,0.7895139487152593,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.21675118599705545,0.5135240747448686,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
10.50284287505767,6.204434502538905,1,8.069655306886165,0.22686898593634344,5404,1,0.1883720930232558,430,0,0.21675118599705545,0.497793909875454,7.0,3.0,2.0,0,0,11.398400625978091,3.3487575282760256,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.005060068577102,1.3873370751773313,0,5.8944028342648505,0.22686898593634344,5404,1,0.1883720930232558,430,0,0.21675118599705545,0.497793909875454,7.0,3.0,2.0,0,0,22.494999999999997,0.7487959576099013,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.775724633089894,2.9985135412558317,0,8.314587291319576,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,4.311670749632533,1.6184061240084155,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
7.455876687491824,0.2945658646036266,0,5.84354441703136,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,5.026162790697675,0.15898784268910823,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.72371943690701,1.0470802798460896,0,7.5953872788539725,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,3.091549295774648,0.5651470683442795,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
9.125740630110032,1.5653049455206478,0,7.837554360881084,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,7.0,3.0,2.0,0,0,3.6272404263718907,0.8448516489641344,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.551659692963631,0.3241928188283638,0,5.91350300563827,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.21675118599705545,0.5135240747448686,7.0,3.0,2.0,0,0,5.156910569105691,0.17497858059751537,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.21675118599705545,0.5135240747448686,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.796804496039918,3.062396341863363,0,8.552946361122055,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,7.0,3.0,2.0,0,0,3.4694479830148617,1.6528859802103442,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.942113450510469,0.4791252637505952,0,6.0473721790462776,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,6.664218009478674,0.2586012203554535,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
7.260747449829185,0.2423174786252343,0,3.970291913552122,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,27.35230769230769,0.13078750052838198,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.6984827878809465,0.37549055268154596,0,5.707110264748875,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,7.346666666666667,0.20266582144985226,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.013465733404251,0.1891934023379568,0,4.07753744390572,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,19.146551724137932,0.10211451666064471,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.700046273592212,1.0225796916513832,0,8.46252579007393,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.21675118599705545,0.5280909350430437,7.0,3.0,2.0,0,0,1.2681576167335726,0.5519232154483161,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.377219979880703,2.012915580217236,0,7.513709247839705,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,6.449301310043668,1.0864432850855619,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
10.715490970443232,7.674611199465725,1,8.962776046120291,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,7.0,3.0,2.0,0,0,5.770858314117346,4.142265023554609,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.347223040981214,0.7185175278615181,0,8.078688229229872,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,7.0,3.0,2.0,0,0,1.3081420595533497,0.3878098768936839,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
7.1026639512815635,0.20686053950359942,0,5.225746673713202,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.21675118599705545,0.5607585653769507,7.0,3.0,2.0,0,0,6.563243243243243,0.11165010907641135,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.382702916453043,0.27376907160642316,0,6.118097198041348,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,3.5473068432671084,0.14776306191579452,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.201060446351203,1.6877704055860179,0,7.684324067681155,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,4.558964565117349,0.9109506836432621,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.21675118599705545,0.5305781528068073,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.009615384615384616,92.0,10875.045354134165,15247.575827876282,False,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.033868074859738,1.4278897141314095,0,7.794823152179389,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,7.0,3.0,2.0,0,0,3.4533250927070456,0.7706836824192063,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.599741786221331,0.3401699077714107,0,6.411818267709897,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,3.284013157894737,0.18360199290947868,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.21675118599705545,0.5135240747448686,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.826219646797133,0.42667584381024093,0,4.976733742420574,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,7.0,3.0,2.0,0,0,17.391944444444444,0.2302923729001216,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
7.476698856082776,0.3007672512268608,0,6.19644412779452,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,7.0,3.0,2.0,0,0,3.602857142857143,0.16233495516677368,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.21675118599705545,0.5607585653769507,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.731697935454118,1.0554691885638934,0,7.400620577371135,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,7.0,3.0,2.0,0,0,3.7868215158924206,0.5696748655530774,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
